# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416389104;0;3.02;0.00;10.53;0.02;0.00;86.44
axle;60;1416389104;1;56.01;0.00;13.76;0.02;0.00;30.21
axle;60;1416389104;2;1.63;0.00;2.68;0.00;0.00;95.68
axle;60;1416389104;3;1.51;0.00;6.07;0.00;0.00;92.41
axle;60;1416389104;4;0.93;0.00;1.17;0.00;0.00;97.90
axle;60;1416389104;5;0.77;0.00;2.20;0.00;0.00;97.03
axle;60;1416389104;6;0.58;0.00;0.90;0.00;0.00;98.51
axle;60;1416389104;7;0.62;0.00;2.28;0.00;0.00;97.10
axle;60;1416389104;8;12.94;0.00;26.27;0.00;0.00;60.79
axle;60;1416389104;9;13.10;0.00;11.91;0.02;0.00;74.97
axle;60;1416389104;10;1.86;0.00;3.10;0.00;0.00;95.04
axle;60;1416389104;11;1.55;0.00;5.50;0.00;0.00;92.95
axle;60;1416389104;12;1.05;0.00;1.34;0.00;0.00;97.61
axle;60;1416389104;13;0.95;0.00;2.77;0.00;0.00;96.28
axle;60;1416389104;14;0.95;0.00;1.51;0.00;0.00;97.54
axle;60;1416389104;15;6.99;0.00;10.73;0.08;0.00;82.19
axle;60;1416389164;-1;6.75;0.00;6.42;0.00;0.00;86.83
axle;60;1416389164;0;3.13;0.00;8.48;0.00;0.00;88.39
axle;60;1416389164;1;41.84;0.00;12.97;0.00;0.00;45.19
axle;60;1416389164;2;2.62;0.00;4.81;0.00;0.00;92.57
axle;60;1416389164;3;2.50;0.00;7.90;0.00;0.00;89.60
axle;60;1416389164;4;2.02;0.00;2.89;0.00;0.00;95.09
axle;60;1416389164;5;1.71;0.00;4.28;0.00;0.00;94.02
axle;60;1416389164;6;1.76;0.00;3.18;0.00;0.00;95.07
axle;60;1416389164;7;1.67;0.00;4.11;0.00;0.00;94.22
axle;60;1416389164;8;3.10;0.00;11.49;0.00;0.00;85.41
axle;60;1416389164;9;3.42;0.00;6.67;0.00;0.00;89.92
axle;60;1416389164;10;8.26;0.00;10.90;0.00;0.00;80.84
axle;60;1416389164;11;31.99;0.00;15.81;0.00;0.00;52.21
axle;60;1416389164;12;1.05;0.00;1.85;0.00;0.00;97.10
axle;60;1416389164;13;0.88;0.00;2.62;0.00;0.00;96.49
axle;60;1416389164;14;0.99;0.00;1.97;0.02;0.00;97.03
axle;60;1416389164;15;0.97;0.00;2.83;0.05;0.00;96.15
axle;60;1416389224;-1;5.66;0.00;1.52;0.00;0.00;92.81
axle;60;1416389224;0;0.60;0.00;1.40;0.00;0.00;98.00
axle;60;1416389224;1;0.48;0.00;1.49;0.00;0.00;98.03
axle;60;1416389224;2;0.45;0.00;0.78;0.00;0.00;98.77
axle;60;1416389224;3;0.57;0.00;1.43;0.00;0.00;98.00
axle;60;1416389224;4;0.47;0.00;0.73;0.00;0.00;98.80
axle;60;1416389224;5;0.47;0.00;1.15;0.00;0.00;98.38
axle;60;1416389224;6;37.28;0.00;3.04;0.00;0.00;59.69
axle;60;1416389224;7;0.32;0.00;1.20;0.00;0.00;98.48
axle;60;1416389224;8;0.35;0.00;0.83;0.00;0.00;98.82
axle;60;1416389224;9;0.08;0.00;0.13;0.00;0.00;99.78
axle;60;1416389224;10;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416389224;11;13.86;0.00;5.60;0.00;0.00;80.54
axle;60;1416389224;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416389224;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416389224;14;0.03;0.00;0.07;0.02;0.00;99.88
axle;60;1416389224;15;35.56;0.00;6.53;0.03;0.00;57.87
axle;60;1416389284;-1;4.23;0.00;2.21;0.00;0.00;93.55
axle;60;1416389284;0;0.07;0.00;0.15;0.00;0.00;99.78
axle;60;1416389284;1;34.30;0.00;10.74;0.00;0.00;54.96
axle;60;1416389284;2;0.02;0.00;0.20;0.00;0.00;99.78
axle;60;1416389284;3;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1416389284;4;0.33;0.00;0.07;0.00;0.00;99.60
axle;60;1416389284;5;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416389284;6;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416389284;7;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416389284;8;7.32;0.00;12.97;0.00;0.00;79.71
axle;60;1416389284;9;24.07;0.00;10.29;0.00;0.00;65.64
axle;60;1416389284;10;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1416389284;11;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416389284;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416389284;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416389284;14;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416389284;15;1.38;0.00;0.63;0.02;0.00;97.97
axle;60;1416389344;-1;5.99;0.00;0.28;0.00;0.00;93.73
axle;60;1416389344;0;0.00;0.00;0.00;0.02;0.00;99.98
axle;60;1416389344;1;95.65;0.00;4.35;0.00;0.00;0.00
axle;60;1416389344;2;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416389344;3;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416389344;4;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416389344;5;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416389344;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416389344;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416389344;8;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416389344;9;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416389344;10;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416389344;11;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416389344;12;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416389344;13;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416389344;14;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416389344;15;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416389404;-1;4.34;0.00;2.07;0.00;0.00;93.60
axle;60;1416389404;0;0.05;0.00;0.12;0.03;0.00;99.80
axle;60;1416389404;1;32.45;0.00;2.05;0.00;0.00;65.50
axle;60;1416389404;2;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416389404;3;1.33;0.00;0.53;0.00;0.00;98.13
axle;60;1416389404;4;0.23;0.00;0.03;0.00;0.00;99.73
axle;60;1416389404;5;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416389404;6;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416389404;7;0.53;0.00;0.52;0.00;0.00;98.95
axle;60;1416389404;8;0.07;0.00;0.13;0.00;0.00;99.80
axle;60;1416389404;9;25.91;0.00;19.86;0.00;0.00;54.23
axle;60;1416389404;10;1.75;0.00;1.47;0.00;0.00;96.78
axle;60;1416389404;11;5.37;0.00;5.38;0.02;0.00;89.24
axle;60;1416389404;12;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416389404;13;1.55;0.00;2.30;0.00;0.00;96.15
axle;60;1416389404;14;0.03;0.00;0.55;0.00;0.00;99.42
axle;60;1416389404;15;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416389464;-1;4.71;0.00;1.66;0.00;0.00;93.63
axle;60;1416389464;0;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416389464;1;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416389464;2;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416389464;3;19.39;0.00;8.44;0.00;0.00;72.17
axle;60;1416389464;4;0.37;0.00;0.02;0.00;0.00;99.62
axle;60;1416389464;5;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416389464;6;32.37;0.00;4.73;0.00;0.00;62.89
axle;60;1416389464;7;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416389464;8;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416389464;9;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416389464;10;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416389464;11;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416389464;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416389464;13;22.93;0.00;13.10;0.00;0.00;63.97
axle;60;1416389464;14;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416389464;15;0.03;0.00;0.02;0.00;0.00;99.95
